index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
1293,41,60,37,0.9024390243902439,27.680000000000035,1.7317073170731707,41.0,0.6341463414634146,0.12195121951219512
1294,16,24,16,1.0,33.465,2.0625,16.0,0.625,0.3125
1295,23,31,21,0.9130434782608695,69.67500000000004,1.391304347826087,23.0,0.8260869565217391,0.13043478260869565
1296,16,25,13,0.8125,66.36500000000001,1.625,16.0,0.75,0.125
1297,9,12,9,1.0,84.90000000000003,1.3333333333333333,9.0,0.6666666666666666,0.0
1298,21,26,21,1.0,80.67772727272727,1.2857142857142858,21.0,0.8571428571428571,0.047619047619047616
1299,8,12,8,1.0,94.30000000000001,1.375,8.0,0.875,0.0
1300,29,39,25,0.8620689655172413,25.703448275862087,1.793103448275862,29.0,0.6206896551724138,0.20689655172413793
1301,19,30,19,1.0,76.74857142857144,1.4210526315789473,19.0,0.7894736842105263,0.0
1302,13,19,11,0.8461538461538461,90.09000000000002,1.3846153846153846,13.0,0.9230769230769231,0.0
1303,20,32,19,0.95,71.78157894736843,1.3,20.0,0.7,0.05
1304,26,31,26,1.0,56.798846153846185,1.4615384615384615,26.0,0.6923076923076923,0.11538461538461539
1305,13,17,12,0.9230769230769231,71.76785714285715,1.5384615384615385,13.0,0.6153846153846154,0.0
1306,17,23,15,0.8823529411764706,49.518421052631595,1.8235294117647058,17.0,0.7058823529411765,0.23529411764705882
1307,18,28,16,0.8888888888888888,72.32500000000003,1.5,18.0,0.8333333333333334,0.1111111111111111
1308,38,52,32,0.8421052631578947,54.14000000000003,1.394736842105263,38.0,0.8421052631578947,0.10526315789473684
1309,3,10,3,1.0,-21.809999999999945,2.6666666666666665,3.0,0.0,0.6666666666666666
1310,11,18,11,1.0,81.85500000000002,1.4545454545454546,11.0,0.8181818181818182,0.09090909090909091
1311,5,9,5,1.0,32.56000000000003,2.0,5.0,0.2,0.2
1312,20,33,19,0.95,60.634285714285724,1.55,20.0,0.7,0.05
1313,4,7,3,0.75,54.72500000000002,1.75,4.0,0.25,0.0
1314,17,25,17,1.0,75.76500000000001,1.411764705882353,17.0,0.7647058823529411,0.058823529411764705
1315,10,14,10,1.0,66.10000000000002,1.4,10.0,0.6,0.1
1316,9,13,9,1.0,28.50000000000003,2.0,9.0,0.4444444444444444,0.3333333333333333
1317,10,13,9,0.9,78.24500000000002,1.4,10.0,0.6,0.0
1318,10,18,10,1.0,19.025000000000006,2.1,10.0,0.4,0.2
1319,10,17,10,1.0,72.61545454545457,1.6,10.0,0.7,0.1
1320,2,5,2,1.0,77.90500000000002,1.5,2.0,0.5,0.0
1321,4,7,4,1.0,-29.87499999999997,2.75,4.0,0.5,0.5
1322,13,19,13,1.0,29.467857142857156,2.076923076923077,13.0,0.46153846153846156,0.3076923076923077
1323,17,25,15,0.8823529411764706,75.76500000000001,1.411764705882353,17.0,0.7058823529411765,0.0
1324,14,20,14,1.0,83.0092307692308,1.2142857142857142,14.0,0.7142857142857143,0.07142857142857142
1325,13,24,12,0.9230769230769231,23.42500000000001,2.1538461538461537,13.0,0.6923076923076923,0.3076923076923077
1326,18,26,18,1.0,14.66500000000002,2.0555555555555554,18.0,0.5,0.3333333333333333
1327,3,6,3,1.0,6.390000000000015,2.3333333333333335,3.0,0.0,0.3333333333333333
1328,16,27,16,1.0,28.765000000000015,2.125,16.0,0.4375,0.1875
1329,16,20,16,1.0,55.21529411764709,1.6875,16.0,0.5625,0.125
1330,10,16,10,1.0,72.61545454545457,1.6,10.0,0.7,0.1
1331,23,33,19,0.8260869565217391,58.429130434782635,1.4782608695652173,23.0,0.6521739130434783,0.08695652173913043
1332,15,27,14,0.9333333333333333,37.25750000000002,1.9333333333333333,15.0,0.6,0.2
1333,17,26,17,1.0,20.380000000000024,2.0,17.0,0.35294117647058826,0.23529411764705882
1334,20,36,20,1.0,51.1489285714286,1.8,10.0,0.65,0.2
1335,12,17,12,1.0,71.76785714285715,1.6666666666666667,12.0,0.8333333333333334,0.16666666666666666
1336,15,30,14,0.9333333333333333,72.51881578947369,1.8666666666666667,7.5,0.8666666666666667,0.06666666666666667
1337,11,18,11,1.0,39.55500000000001,2.0,11.0,0.7272727272727273,0.36363636363636365
1338,15,23,15,1.0,23.42500000000001,1.8666666666666667,15.0,0.4,0.26666666666666666
1339,24,37,23,0.9583333333333334,39.33200000000002,1.75,24.0,0.625,0.25
1340,23,30,21,0.9130434782608695,30.900000000000034,1.8695652173913044,23.0,0.5652173913043478,0.21739130434782608
1341,33,47,27,0.8181818181818182,45.74500000000002,1.606060606060606,33.0,0.6666666666666666,0.09090909090909091
1342,15,19,14,0.9333333333333333,22.410000000000025,2.0,15.0,0.6,0.26666666666666666
1343,16,26,16,1.0,37.25750000000002,1.8125,16.0,0.5625,0.1875
1344,4,11,4,1.0,83.32000000000004,1.75,4.0,0.75,0.0
1345,27,40,26,0.9629629629629629,37.372413793103476,1.7777777777777777,27.0,0.5925925925925926,0.18518518518518517
1346,18,25,15,0.8333333333333334,80.68684210526318,1.3333333333333333,18.0,0.7777777777777778,0.0
1347,9,14,9,1.0,78.24500000000002,1.5555555555555556,9.0,0.6666666666666666,0.0
1348,8,12,8,1.0,61.24000000000001,1.625,8.0,0.5,0.125
1349,3,7,3,1.0,-21.809999999999945,2.6666666666666665,3.0,0.0,0.3333333333333333
1350,12,17,11,0.9166666666666666,63.486153846153854,1.6666666666666667,12.0,0.8333333333333334,0.16666666666666666
1351,16,19,16,1.0,47.83250000000001,1.6875,16.0,0.625,0.25
1352,16,25,16,1.0,47.565,1.875,16.0,0.625,0.1875
1353,7,18,7,1.0,6.35857142857148,2.2857142857142856,7.0,0.2857142857142857,0.5714285714285714
1354,8,11,8,1.0,29.515000000000015,2.0,8.0,0.5,0.375
1355,3,6,3,1.0,34.59000000000003,2.0,3.0,0.3333333333333333,0.3333333333333333
1356,20,27,19,0.95,27.255263157894774,1.8,20.0,0.5,0.2
1357,25,44,23,0.92,12.26000000000002,2.0,25.0,0.56,0.28
1358,17,29,17,1.0,21.39500000000001,1.8823529411764706,17.0,0.4117647058823529,0.35294117647058826
1359,15,24,14,0.9333333333333333,39.33000000000001,1.8,15.0,0.4666666666666667,0.2
1360,8,13,7,0.875,113.10000000000002,1.125,8.0,1.125,0.0
1361,20,29,18,0.9,38.48500000000004,1.75,20.0,0.55,0.25
1362,16,27,16,1.0,45.26235294117649,1.8125,16.0,0.625,0.125
1363,3,6,3,1.0,-50.00999999999996,3.0,3.0,0.3333333333333333,0.6666666666666666
1364,18,23,17,0.9444444444444444,71.78157894736843,1.4444444444444444,18.0,0.6666666666666666,0.0
1365,27,36,25,0.9259259259259259,57.55785714285717,1.4814814814814814,27.0,0.7037037037037037,0.1111111111111111
1366,31,38,27,0.8709677419354839,49.48500000000003,1.4516129032258065,31.0,0.7096774193548387,0.16129032258064516
1367,12,16,10,0.8333333333333334,74.805,1.4166666666666667,12.0,0.75,0.08333333333333333
1368,30,53,27,0.9,7.185000000000031,2.0,30.0,0.4,0.36666666666666664
1369,16,24,16,1.0,42.545000000000016,1.75,16.0,0.5,0.1875
1370,18,23,18,1.0,56.965,1.5555555555555556,18.0,0.5555555555555556,0.05555555555555555
1371,39,59,37,0.9487179487179487,38.950270270270266,1.4615384615384615,39.0,0.6410256410256411,0.15384615384615385
1372,18,28,15,0.8333333333333334,30.332941176470626,1.7777777777777777,18.0,0.5555555555555556,0.16666666666666666
1373,7,13,7,1.0,61.24000000000001,1.8571428571428572,7.0,0.42857142857142855,0.0
1374,10,15,9,0.9,8.365000000000009,1.8,10.0,0.3,0.4
1375,10,21,10,1.0,49.54272727272729,1.9,10.0,0.6,0.1
1376,27,38,22,0.8148148148148148,63.47967741935486,1.5185185185185186,27.0,0.8148148148148148,0.037037037037037035
1377,29,43,26,0.896551724137931,67.53000000000003,1.5172413793103448,14.5,0.7241379310344828,0.10344827586206896
1378,10,15,10,1.0,44.405,1.8,10.0,0.5,0.2
1379,18,26,17,0.9444444444444444,95.02705882352943,1.0555555555555556,18.0,0.8333333333333334,0.0
1380,19,29,18,0.9473684210526315,69.14136363636365,1.5789473684210527,19.0,0.8421052631578947,0.05263157894736842
1381,28,39,27,0.9642857142857143,35.38500000000002,1.7857142857142858,28.0,0.6428571428571429,0.14285714285714285
1382,16,22,15,0.9375,28.05000000000001,1.8125,16.0,0.5,0.25
1383,9,16,8,0.8888888888888888,56.70000000000002,1.6666666666666667,9.0,0.5555555555555556,0.2222222222222222
1384,20,27,19,0.95,84.52318181818181,1.3,20.0,0.9,0.0
1385,11,14,11,1.0,41.8518181818182,1.8181818181818181,11.0,0.5454545454545454,0.18181818181818182
1386,11,18,10,0.9090909090909091,74.805,1.5454545454545454,11.0,0.7272727272727273,0.09090909090909091
1387,12,18,10,0.8333333333333334,25.455000000000013,2.0,12.0,0.4166666666666667,0.16666666666666666
1388,14,24,14,1.0,78.77220588235295,1.7142857142857142,7.0,0.8571428571428571,0.14285714285714285
1389,20,33,17,0.85,64.66285714285716,1.5,20.0,0.7,0.1
1390,4,7,4,1.0,54.72500000000002,1.75,4.0,0.25,0.0
1391,8,16,8,1.0,103.70000000000002,1.25,8.0,1.0,0.0
1392,14,18,13,0.9285714285714286,56.25000000000003,1.7142857142857142,14.0,0.6428571428571429,0.21428571428571427
1393,21,39,21,1.0,53.655,1.9047619047619047,10.5,0.7619047619047619,0.2857142857142857
1394,9,16,9,1.0,103.70000000000002,1.1111111111111112,9.0,0.8888888888888888,0.0
1395,23,33,20,0.8695652173913043,83.32400000000003,1.2608695652173914,23.0,0.9130434782608695,0.0
1396,21,35,21,1.0,55.57500000000003,1.7142857142857142,21.0,0.8095238095238095,0.14285714285714285
1397,13,22,13,1.0,69.99384615384618,1.4615384615384615,13.0,0.7692307692307693,0.15384615384615385
1398,17,22,16,0.9411764705882353,55.21529411764709,1.588235294117647,17.0,0.5294117647058824,0.058823529411764705
1399,23,30,21,0.9130434782608695,56.252000000000024,1.608695652173913,23.0,0.6956521739130435,0.08695652173913043
1400,22,31,20,0.9090909090909091,58.429130434782635,1.5454545454545454,22.0,0.7272727272727273,0.13636363636363635
1401,3,11,3,1.0,12.425000000000011,3.0,3.0,0.6666666666666666,0.3333333333333333
1402,6,17,6,1.0,40.09,2.5,6.0,0.5,0.16666666666666666
1403,10,19,9,0.9,111.07000000000002,1.1,10.0,1.1,0.0
1404,3,8,3,1.0,75.87500000000001,2.0,3.0,1.0,0.3333333333333333
1405,15,19,15,1.0,33.690000000000026,1.8666666666666667,15.0,0.4666666666666667,0.26666666666666666
1406,16,22,15,0.9375,31.97,1.875,16.0,0.5625,0.1875
1407,8,14,8,1.0,61.24000000000001,1.625,8.0,0.5,0.125
1408,13,20,13,1.0,24.440000000000026,2.0,13.0,0.46153846153846156,0.3076923076923077
1409,9,15,9,1.0,0.30000000000001137,2.3333333333333335,9.0,0.3333333333333333,0.4444444444444444
1410,18,23,17,0.9444444444444444,55.40500000000003,1.7222222222222223,18.0,0.7222222222222222,0.16666666666666666
1411,28,49,28,1.0,33.46032258064517,1.8571428571428572,28.0,0.6071428571428571,0.17857142857142858
1412,25,39,24,0.96,14.498846153846188,2.04,25.0,0.4,0.24
1413,22,28,20,0.9090909090909091,80.67772727272727,1.2272727272727273,22.0,0.7727272727272727,0.0
1414,20,28,19,0.95,46.94500000000005,1.65,20.0,0.5,0.15
1415,19,30,18,0.9473684210526315,56.6057142857143,1.6842105263157894,19.0,0.7368421052631579,0.15789473684210525
1416,15,18,14,0.9333333333333333,78.81000000000003,1.3333333333333333,15.0,0.7333333333333333,0.06666666666666667
1417,15,18,14,0.9333333333333333,90.09000000000002,1.2,15.0,0.8666666666666667,0.06666666666666667
1418,26,40,25,0.9615384615384616,52.305000000000035,1.6923076923076923,26.0,0.7692307692307693,0.15384615384615385
1419,18,30,18,1.0,30.025000000000034,2.0555555555555554,18.0,0.6666666666666666,0.3333333333333333
1420,14,22,13,0.9285714285714286,67.53000000000003,1.5714285714285714,14.0,0.7142857142857143,0.14285714285714285
1421,8,26,8,1.0,-10.754999999999995,1.875,8.0,0.25,0.375
1422,9,19,9,1.0,19.100000000000023,2.111111111111111,9.0,0.4444444444444444,0.3333333333333333
1423,21,27,20,0.9523809523809523,56.6057142857143,1.5238095238095237,21.0,0.5714285714285714,0.09523809523809523
1424,24,29,22,0.9166666666666666,43.716086956521764,1.5833333333333333,24.0,0.5416666666666666,0.16666666666666666
1425,42,54,37,0.8809523809523809,43.1760465116279,1.4523809523809523,42.0,0.6904761904761905,0.07142857142857142
1426,5,8,5,1.0,15.640000000000015,2.2,5.0,0.2,0.2
1427,6,12,6,1.0,66.7871428571429,1.8333333333333333,6.0,0.8333333333333334,0.16666666666666666
1428,13,25,12,0.9230769230769231,60.70500000000001,1.4615384615384615,13.0,0.46153846153846156,0.07692307692307693
1429,30,40,21,0.7,36.880000000000024,1.7333333333333334,30.0,0.6666666666666666,0.16666666666666666
1430,24,33,23,0.9583333333333334,48.525000000000034,1.5833333333333333,24.0,0.5833333333333334,0.16666666666666666
1431,18,29,18,1.0,72.32500000000003,1.5,18.0,0.9444444444444444,0.16666666666666666
1432,8,13,8,1.0,29.515000000000015,2.0,8.0,0.5,0.375
1433,5,9,5,1.0,102.045,1.4,5.0,1.0,0.0
1434,20,28,19,0.95,53.759545454545474,1.7,20.0,0.7,0.15
1435,28,32,21,0.75,69.64357142857145,1.2857142857142858,28.0,0.75,0.03571428571428571
1436,11,20,11,1.0,39.55500000000001,2.0,11.0,0.7272727272727273,0.2727272727272727
1437,14,23,14,1.0,26.682500000000005,2.2142857142857144,14.0,0.7857142857142857,0.2857142857142857
1438,20,27,18,0.9,63.86500000000004,1.45,20.0,0.65,0.1
1439,20,29,20,1.0,56.6057142857143,1.6,20.0,0.65,0.1
1440,11,18,11,1.0,37.455384615384645,2.1818181818181817,11.0,0.6363636363636364,0.36363636363636365
1441,7,16,7,1.0,94.30000000000001,1.5714285714285714,7.0,1.0,0.0
1442,17,26,16,0.9411764705882353,50.2388235294118,1.6470588235294117,17.0,0.5882352941176471,0.23529411764705882
1443,21,31,20,0.9523809523809523,34.532272727272726,1.8571428571428572,21.0,0.5714285714285714,0.23809523809523808
1444,15,22,15,1.0,42.545000000000016,1.8666666666666667,15.0,0.6,0.26666666666666666
1445,29,39,28,0.9655172413793104,25.703448275862087,1.793103448275862,29.0,0.5517241379310345,0.20689655172413793
1446,11,17,11,1.0,83.0092307692308,1.5454545454545454,11.0,0.9090909090909091,0.09090909090909091
1447,19,35,19,1.0,55.40500000000003,1.631578947368421,19.0,0.6842105263157895,0.15789473684210525
1448,26,42,22,0.8461538461538461,30.76807692307696,1.7692307692307692,26.0,0.5769230769230769,0.23076923076923078
1449,8,13,8,1.0,56.70000000000002,1.875,8.0,0.625,0.25
1450,5,10,5,1.0,87.94500000000002,1.6,5.0,1.0,0.2
1451,9,13,9,1.0,47.30000000000004,1.7777777777777777,9.0,0.5555555555555556,0.1111111111111111
1452,28,38,24,0.8571428571428571,57.945000000000036,1.5,28.0,0.8214285714285714,0.14285714285714285
1453,5,14,5,1.0,59.745000000000005,2.0,5.0,0.8,0.4
1454,26,33,26,1.0,30.900000000000034,1.6538461538461537,26.0,0.4230769230769231,0.19230769230769232
1455,21,33,19,0.9047619047619048,69.14136363636365,1.4285714285714286,21.0,0.7142857142857143,0.047619047619047616
1456,9,16,8,0.8888888888888888,95.165,1.3333333333333333,9.0,0.8888888888888888,0.0
1457,32,41,27,0.84375,67.81911764705885,1.3125,32.0,0.875,0.0625
1458,13,16,12,0.9230769230769231,83.0092307692308,1.3076923076923077,13.0,0.6923076923076923,0.0
1459,16,20,16,1.0,79.5575,1.3125,16.0,0.8125,0.0625
1460,23,36,21,0.9130434782608695,32.43428571428572,1.6521739130434783,23.0,0.43478260869565216,0.17391304347826086
1461,14,24,12,0.8571428571428571,35.5107142857143,1.8571428571428572,14.0,0.5,0.21428571428571427
1462,16,20,15,0.9375,65.16823529411766,1.5625,16.0,0.6875,0.125
1463,7,12,7,1.0,71.81500000000001,1.7142857142857142,7.0,0.7142857142857143,0.14285714285714285
1464,15,23,15,1.0,42.545000000000016,1.8666666666666667,15.0,0.4666666666666667,0.2
1465,12,17,11,0.9166666666666666,88.905,1.25,12.0,0.8333333333333334,0.08333333333333333
1466,30,39,28,0.9333333333333333,29.745000000000033,1.7333333333333334,30.0,0.5666666666666667,0.26666666666666666
1467,22,30,21,0.9545454545454546,36.46285714285716,1.6818181818181819,22.0,0.5454545454545454,0.18181818181818182
1468,14,18,12,0.8571428571428571,59.68214285714288,1.5714285714285714,14.0,0.5,0.07142857142857142
1469,14,19,14,1.0,60.70500000000001,1.3571428571428572,14.0,0.5,0.14285714285714285
1470,9,14,9,1.0,19.025000000000006,2.3333333333333335,9.0,0.4444444444444444,0.3333333333333333
1471,22,40,21,0.9545454545454546,58.429130434782635,1.5454545454545454,22.0,0.7727272727272727,0.18181818181818182
1472,24,42,24,1.0,30.365000000000038,2.0416666666666665,24.0,0.6666666666666666,0.25
1473,24,32,19,0.7916666666666666,59.10000000000004,1.4583333333333333,24.0,0.75,0.125
1474,23,30,21,0.9130434782608695,3.2552173913043703,2.130434782608696,23.0,0.43478260869565216,0.30434782608695654
1475,14,24,14,1.0,16.77000000000001,2.2142857142857144,14.0,0.5,0.42857142857142855
1476,13,20,13,1.0,78.81000000000003,1.5384615384615385,13.0,0.7692307692307693,0.0
1477,7,16,7,1.0,103.54,1.2857142857142858,7.0,1.0,0.0
1478,25,38,23,0.92,50.96333333333334,1.64,25.0,0.76,0.2
1479,19,30,18,0.9473684210526315,38.48500000000004,1.8421052631578947,19.0,0.5263157894736842,0.21052631578947367
1480,11,17,11,1.0,3.3972727272727354,2.272727272727273,11.0,0.45454545454545453,0.36363636363636365
1481,34,49,31,0.9117647058823529,26.28142857142859,1.7647058823529411,34.0,0.6176470588235294,0.20588235294117646
1482,30,38,28,0.9333333333333333,24.105000000000018,1.8,30.0,0.6,0.23333333333333334
1483,2,7,2,1.0,120.20500000000001,1.0,2.0,1.0,0.0
1484,22,28,21,0.9545454545454546,45.00000000000003,1.7727272727272727,22.0,0.6363636363636364,0.18181818181818182
1485,27,38,27,1.0,63.585000000000036,1.4814814814814814,27.0,0.8148148148148148,0.07407407407407407
1486,23,37,22,0.9565217391304348,51.07260869565218,1.565217391304348,23.0,0.6086956521739131,0.13043478260869565
1487,9,13,8,0.8888888888888888,113.10000000000002,1.0,9.0,1.0,0.0
1488,5,18,5,1.0,94.30000000000001,2.2,5.0,1.4,0.0
1489,4,8,4,1.0,83.32000000000004,1.75,4.0,0.75,0.0
1490,7,15,7,1.0,50.66500000000002,2.0,7.0,0.5714285714285714,0.2857142857142857
1491,8,15,7,0.875,92.965,1.25,8.0,0.875,0.125
1492,10,17,10,1.0,64.9245454545455,1.7,10.0,0.7,0.1
1493,28,37,26,0.9285714285714286,87.0968103448276,1.2857142857142858,14.0,0.8214285714285714,0.03571428571428571
1494,15,24,15,1.0,60.19176470588238,1.7333333333333334,15.0,0.8,0.2
1495,4,10,4,1.0,66.40000000000003,2.0,4.0,0.75,0.25
1496,22,35,22,1.0,43.716086956521764,1.7272727272727273,22.0,0.6363636363636364,0.18181818181818182
1497,18,27,18,1.0,25.795000000000044,2.111111111111111,18.0,0.6111111111111112,0.2777777777777778
1498,29,39,28,0.9655172413793104,49.04137931034484,1.5172413793103448,29.0,0.5517241379310345,0.06896551724137931
1499,35,44,32,0.9142857142857143,40.784285714285716,1.542857142857143,35.0,0.6285714285714286,0.11428571428571428
1500,20,29,18,0.9,42.71500000000003,1.7,20.0,0.65,0.25
1501,16,20,13,0.8125,100.70750000000001,1.0625,16.0,0.9375,0.0
1502,13,20,11,0.8461538461538461,63.486153846153854,1.5384615384615385,13.0,0.6153846153846154,0.15384615384615385
1503,14,24,13,0.9285714285714286,33.690000000000026,2.0,14.0,0.5714285714285714,0.2857142857142857
1504,5,16,5,1.0,33.57500000000002,1.6,5.0,0.4,0.2
1505,6,11,6,1.0,-24.85499999999996,2.6666666666666665,6.0,0.3333333333333333,0.5
1506,35,43,32,0.9142857142857143,41.23675675675676,1.6,35.0,0.8,0.17142857142857143
1507,3,8,3,1.0,12.425000000000011,3.0,3.0,0.3333333333333333,0.6666666666666666
1508,28,47,24,0.8571428571428571,55.38625000000003,1.6071428571428572,28.0,0.7857142857142857,0.07142857142857142
1509,19,34,19,1.0,61.45045454545455,1.6842105263157894,19.0,0.7368421052631579,0.10526315789473684
1510,13,19,12,0.9230769230769231,76.50153846153849,1.3846153846153846,13.0,0.6923076923076923,0.07692307692307693
1511,9,15,9,1.0,69.78500000000001,1.6666666666666667,9.0,0.7777777777777778,0.2222222222222222
1512,8,17,8,1.0,18.44428571428574,1.875,8.0,0.25,0.25
1513,4,11,4,1.0,12.425000000000011,2.25,4.0,0.25,0.5
1514,19,33,17,0.8947368421052632,42.71500000000003,1.7894736842105263,19.0,0.5789473684210527,0.21052631578947367
1515,34,42,28,0.8235294117647058,50.452857142857155,1.4705882352941178,34.0,0.7352941176470589,0.08823529411764706
1516,6,15,6,1.0,42.61571428571432,2.1666666666666665,6.0,0.6666666666666666,0.3333333333333333
1517,14,24,12,0.8571428571428571,39.33000000000001,1.9285714285714286,14.0,0.42857142857142855,0.14285714285714285
1518,5,13,5,1.0,87.94500000000002,1.6,5.0,0.8,0.0
1519,11,14,9,0.8181818181818182,103.37909090909093,1.0909090909090908,11.0,0.9090909090909091,0.0
1520,8,20,8,1.0,37.900000000000034,2.125,8.0,0.75,0.375
1521,12,15,11,0.9166666666666666,95.955,1.1666666666666667,12.0,0.8333333333333334,0.0
1522,11,14,10,0.9090909090909091,57.23363636363638,1.6363636363636365,11.0,0.6363636363636364,0.18181818181818182
1523,7,17,7,1.0,61.26750000000001,2.142857142857143,3.5,0.7142857142857143,0.14285714285714285
1524,27,43,23,0.8518518518518519,56.252000000000024,1.3703703703703705,27.0,0.5185185185185185,0.037037037037037035
1525,16,20,14,0.875,47.83250000000001,1.6875,16.0,0.625,0.25
1526,20,27,20,1.0,72.9868181818182,1.45,20.0,0.8,0.05
1527,22,34,21,0.9545454545454546,52.57714285714289,1.5,22.0,0.6818181818181818,0.13636363636363635
1528,31,41,28,0.9032258064516129,52.56354838709679,1.4516129032258065,31.0,0.7096774193548387,0.0967741935483871
1529,4,8,4,1.0,-8.724999999999994,2.5,4.0,0.5,0.5
1530,29,38,25,0.8620689655172413,43.84500000000003,1.6206896551724137,29.0,0.6551724137931034,0.13793103448275862
